    0.4472300679E+04   -0.2585345541E+07   -0.4826972716E+00   -0.4826972716E+00   -0.4826972716E+00
    0.4472300679E+04   -0.2485909278E+07   -0.4798150825E+00   -0.4798150825E+00   -0.4798150825E+00
    0.4472300679E+04   -0.2386473014E+07   -0.4767481873E+00   -0.4767481873E+00   -0.4767481873E+00
    0.4472300679E+04   -0.2287036751E+07   -0.4734836529E+00   -0.4734836529E+00   -0.4734836529E+00
    0.4472300679E+04   -0.2187600487E+07   -0.4700067891E+00   -0.4700067891E+00   -0.4700067891E+00
    0.4472300679E+04   -0.2088164223E+07   -0.4663008264E+00   -0.4663008264E+00   -0.4663008264E+00
    0.4472300679E+04   -0.1988727960E+07   -0.4623465226E+00   -0.4623465226E+00   -0.4623465226E+00
    0.4472300679E+04   -0.1889291696E+07   -0.4581216648E+00   -0.4581216648E+00   -0.4581216648E+00
    0.4472300679E+04   -0.1789855433E+07   -0.4536004439E+00   -0.4536004439E+00   -0.4536004439E+00
    0.4472300679E+04   -0.1690419169E+07   -0.4487526550E+00   -0.4487526550E+00   -0.4487526550E+00
    0.4472300679E+04   -0.1590982906E+07   -0.4435426577E+00   -0.4435426577E+00   -0.4435426577E+00
    0.4472300679E+04   -0.1491546642E+07   -0.4379280150E+00   -0.4379280150E+00   -0.4379280150E+00
    0.4472300679E+04   -0.1392110379E+07   -0.4318576671E+00   -0.4318576671E+00   -0.4318576671E+00
    0.4472300679E+04   -0.1292674115E+07   -0.4252694524E+00   -0.4252694524E+00   -0.4252694524E+00
    0.4472300679E+04   -0.1193237852E+07   -0.4180866568E+00   -0.4180866568E+00   -0.4180866568E+00
    0.4472300679E+04   -0.1093801588E+07   -0.4102131061E+00   -0.4102131061E+00   -0.4102131061E+00
    0.4472300679E+04   -0.9943653245E+06   -0.4015259798E+00   -0.4015259798E+00   -0.4015259798E+00
    0.4472300679E+04   -0.8949290610E+06   -0.3918649487E+00   -0.3918649487E+00   -0.3918649487E+00
    0.4472300679E+04   -0.7954927975E+06   -0.3810151040E+00   -0.3810151040E+00   -0.3810151040E+00
    0.4472300679E+04   -0.6960565339E+06   -0.3686788379E+00   -0.3686788379E+00   -0.3686788379E+00
    0.4472300679E+04   -0.5966202704E+06   -0.3544267483E+00   -0.3544267483E+00   -0.3544267483E+00
    0.4472300679E+04   -0.4971840069E+06   -0.3376053013E+00   -0.3376053013E+00   -0.3376053013E+00
    0.4472300679E+04   -0.3977477433E+06   -0.3171451508E+00   -0.3171451508E+00   -0.3171451508E+00
    0.4472300679E+04   -0.2983114798E+06   -0.2911042246E+00   -0.2911042246E+00   -0.2911042246E+00
    0.4472300679E+04   -0.1988752163E+06   -0.2553218577E+00   -0.2553218577E+00   -0.2553218577E+00
    0.4472300679E+04   -0.9943895272E+05   -0.1976044326E+00   -0.1976044326E+00   -0.1976044326E+00
    0.4522011935E+04   -0.2033214956E+08   -0.2131350156E+00   -0.2131350156E+00   -0.2131350156E+00
    0.4522011935E+04   -0.2023048883E+08   -0.2765926953E+00   -0.2765926953E+00   -0.2765926953E+00
    0.4522011935E+04   -0.2012882809E+08   -0.3164080237E+00   -0.3164080237E+00   -0.3164080237E+00
    0.4522011935E+04   -0.2002716736E+08   -0.3456700847E+00   -0.3456700847E+00   -0.3456700847E+00
    0.4522011935E+04   -0.1992550662E+08   -0.3688700396E+00   -0.3688700396E+00   -0.3688700396E+00
    0.4522011935E+04   -0.1982384589E+08   -0.3881118976E+00   -0.3881118976E+00   -0.3881118976E+00
    0.4522011935E+04   -0.1972218515E+08   -0.4045571501E+00   -0.4045571501E+00   -0.4045571501E+00
    0.4522011935E+04   -0.1962052442E+08   -0.4189169631E+00   -0.4189169631E+00   -0.4189169631E+00
    0.4522011935E+04   -0.1951886368E+08   -0.4316592175E+00   -0.4316592175E+00   -0.4316592175E+00
    0.4522011935E+04   -0.1941720295E+08   -0.4431084663E+00   -0.4431084663E+00   -0.4431084663E+00
    0.4522011935E+04   -0.1931554222E+08   -0.4534991738E+00   -0.4534991738E+00   -0.4534991738E+00
    0.4522011935E+04   -0.1921388148E+08   -0.4630062552E+00   -0.4630062552E+00   -0.4630062552E+00
    0.4522011935E+04   -0.1911222075E+08   -0.4717636371E+00   -0.4717636371E+00   -0.4717636371E+00
    0.4522011935E+04   -0.1901056001E+08   -0.4798760824E+00   -0.4798760824E+00   -0.4798760824E+00
    0.4522011935E+04   -0.1890889928E+08   -0.4874270156E+00   -0.4874270156E+00   -0.4874270156E+00
    0.4522011935E+04   -0.1880723854E+08   -0.4944838748E+00   -0.4944838748E+00   -0.4944838748E+00
    0.4522011935E+04   -0.1870557781E+08   -0.5011018706E+00   -0.5011018706E+00   -0.5011018706E+00
    0.4522011935E+04   -0.1860391707E+08   -0.5073266938E+00   -0.5073266938E+00   -0.5073266938E+00
    0.4522011935E+04   -0.1850225634E+08   -0.5131965022E+00   -0.5131965022E+00   -0.5131965022E+00
    0.4522011935E+04   -0.1840059560E+08   -0.5187434077E+00   -0.5187434077E+00   -0.5187434077E+00
    0.4522011935E+04   -0.1829893487E+08   -0.5239946064E+00   -0.5239946064E+00   -0.5239946064E+00
    0.4522011935E+04   -0.1819727413E+08   -0.5289732507E+00   -0.5289732507E+00   -0.5289732507E+00
    0.4522011935E+04   -0.1809561340E+08   -0.5336991283E+00   -0.5336991283E+00   -0.5336991283E+00
    0.4522011935E+04   -0.1799395266E+08   -0.5381892019E+00   -0.5381892019E+00   -0.5381892019E+00
    0.4522011935E+04   -0.1789229193E+08   -0.5424580373E+00   -0.5424580373E+00   -0.5424580373E+00
    0.4522011935E+04   -0.1779063120E+08   -0.5465181494E+00   -0.5465181494E+00   -0.5465181494E+00
    0.4522011935E+04   -0.1768897046E+08   -0.5503802851E+00   -0.5503802851E+00   -0.5503802851E+00
    0.4522011935E+04   -0.1758730973E+08   -0.5540536539E+00   -0.5540536539E+00   -0.5540536539E+00
    0.4522011935E+04   -0.1748564899E+08   -0.5575461193E+00   -0.5575461193E+00   -0.5575461193E+00
    0.4522011935E+04   -0.1738398826E+08   -0.5608643607E+00   -0.5608643607E+00   -0.5608643607E+00
    0.4522011935E+04   -0.1728232752E+08   -0.5640140049E+00   -0.5640140049E+00   -0.5640140049E+00
    0.4522011935E+04   -0.1718066679E+08   -0.5669997440E+00   -0.5669997440E+00   -0.5669997440E+00
    0.4522011935E+04   -0.1707900605E+08   -0.5698254327E+00   -0.5698254327E+00   -0.5698254327E+00
    0.4522011935E+04   -0.1697734532E+08   -0.5724941736E+00   -0.5724941736E+00   -0.5724941736E+00
    0.4522011935E+04   -0.1687568458E+08   -0.5750083910E+00   -0.5750083910E+00   -0.5750083910E+00
    0.4522011935E+04   -0.1677402385E+08   -0.5773699022E+00   -0.5773699022E+00   -0.5773699022E+00
    0.4522011935E+04   -0.1667236311E+08   -0.5795799743E+00   -0.5795799743E+00   -0.5795799743E+00
    0.4522011935E+04   -0.1657070238E+08   -0.5816393816E+00   -0.5816393816E+00   -0.5816393816E+00
    0.4522011935E+04   -0.1646904164E+08   -0.5835484582E+00   -0.5835484582E+00   -0.5835484582E+00
    0.4522011935E+04   -0.1636738091E+08   -0.5853071450E+00   -0.5853071450E+00   -0.5853071450E+00
    0.4522011935E+04   -0.1626572018E+08   -0.5869150410E+00   -0.5869150410E+00   -0.5869150410E+00
    0.4522011935E+04   -0.1616405944E+08   -0.5883714503E+00   -0.5883714503E+00   -0.5883714503E+00
    0.4522011935E+04   -0.1606239871E+08   -0.5896754260E+00   -0.5896754260E+00   -0.5896754260E+00
    0.4522011935E+04   -0.1596073797E+08   -0.5908258218E+00   -0.5908258218E+00   -0.5908258218E+00
    0.4522011935E+04   -0.1585907724E+08   -0.5918213363E+00   -0.5918213363E+00   -0.5918213363E+00
    0.4522011935E+04   -0.1575741650E+08   -0.5926605670E+00   -0.5926605670E+00   -0.5926605670E+00
    0.4522011935E+04   -0.1565575577E+08   -0.5933420577E+00   -0.5933420577E+00   -0.5933420577E+00
    0.4522011935E+04   -0.1555409503E+08   -0.5938643550E+00   -0.5938643550E+00   -0.5938643550E+00
    0.4522011935E+04   -0.1545243430E+08   -0.5942260598E+00   -0.5942260598E+00   -0.5942260598E+00
    0.4522011935E+04   -0.1535077356E+08   -0.5944258843E+00   -0.5944258843E+00   -0.5944258843E+00
    0.4522011935E+04   -0.1524911283E+08   -0.5944627110E+00   -0.5944627110E+00   -0.5944627110E+00
    0.4522011935E+04   -0.1514745209E+08   -0.5943356519E+00   -0.5943356519E+00   -0.5943356519E+00
    0.4522011935E+04   -0.1504579136E+08   -0.5940441036E+00   -0.5940441036E+00   -0.5940441036E+00
    0.4522011935E+04   -0.1494413062E+08   -0.5935878167E+00   -0.5935878167E+00   -0.5935878167E+00
    0.4522011935E+04   -0.1484246989E+08   -0.5929669473E+00   -0.5929669473E+00   -0.5929669473E+00
    0.4522011935E+04   -0.1474080916E+08   -0.5921821185E+00   -0.5921821185E+00   -0.5921821185E+00
    0.4522011935E+04   -0.1463914842E+08   -0.5912344753E+00   -0.5912344753E+00   -0.5912344753E+00
    0.4522011935E+04   -0.1453748769E+08   -0.5901257404E+00   -0.5901257404E+00   -0.5901257404E+00
    0.4522011935E+04   -0.1443582695E+08   -0.5888582596E+00   -0.5888582596E+00   -0.5888582596E+00
    0.4522011935E+04   -0.1433416622E+08   -0.5874350480E+00   -0.5874350480E+00   -0.5874350480E+00
    0.4522011935E+04   -0.1423250548E+08   -0.5858598292E+00   -0.5858598292E+00   -0.5858598292E+00
    0.4522011935E+04   -0.1413084475E+08   -0.5841370608E+00   -0.5841370608E+00   -0.5841370608E+00
    0.4522011935E+04   -0.1402918401E+08   -0.5822719510E+00   -0.5822719510E+00   -0.5822719510E+00
    0.4522011935E+04   -0.1392752328E+08   -0.5802704882E+00   -0.5802704882E+00   -0.5802704882E+00
    0.4522011935E+04   -0.1382586254E+08   -0.5781394181E+00   -0.5781394181E+00   -0.5781394181E+00
    0.4522011935E+04   -0.1372420181E+08   -0.5758862488E+00   -0.5758862488E+00   -0.5758862488E+00
    0.4522011935E+04   -0.1362254107E+08   -0.5735192177E+00   -0.5735192177E+00   -0.5735192177E+00
    0.4522011935E+04   -0.1352088034E+08   -0.5710472782E+00   -0.5710472782E+00   -0.5710472782E+00
    0.4522011935E+04   -0.1341921961E+08   -0.5684800309E+00   -0.5684800309E+00   -0.5684800309E+00
    0.4522011935E+04   -0.1331755887E+08   -0.5658276764E+00   -0.5658276764E+00   -0.5658276764E+00
    0.4522011935E+04   -0.1321589814E+08   -0.5631009571E+00   -0.5631009571E+00   -0.5631009571E+00
    0.4522011935E+04   -0.1311423740E+08   -0.5603110680E+00   -0.5603110680E+00   -0.5603110680E+00
    0.4522011935E+04   -0.1301257667E+08   -0.5574695670E+00   -0.5574695670E+00   -0.5574695670E+00
    0.4522011935E+04   -0.1291091593E+08   -0.5545883064E+00   -0.5545883064E+00   -0.5545883064E+00
    0.4522011935E+04   -0.1280925520E+08   -0.5516793138E+00   -0.5516793138E+00   -0.5516793138E+00
    0.4522011935E+04   -0.1270759446E+08   -0.5487546959E+00   -0.5487546959E+00   -0.5487546959E+00
    0.4522011935E+04   -0.1260593373E+08   -0.5458265403E+00   -0.5458265403E+00   -0.5458265403E+00
    0.4522011935E+04   -0.1250427299E+08   -0.5429068218E+00   -0.5429068218E+00   -0.5429068218E+00
    0.4522011935E+04   -0.1240261226E+08   -0.5400072760E+00   -0.5400072760E+00   -0.5400072760E+00
    0.4522011935E+04   -0.1230095152E+08   -0.5371393401E+00   -0.5371393401E+00   -0.5371393401E+00
    0.4522011935E+04   -0.1219929079E+08   -0.5343140293E+00   -0.5343140293E+00   -0.5343140293E+00
    0.4522011935E+04   -0.1209763005E+08   -0.5315418816E+00   -0.5315418816E+00   -0.5315418816E+00
    0.4522011935E+04   -0.1199596932E+08   -0.5288328670E+00   -0.5288328670E+00   -0.5288328670E+00
    0.4522011935E+04   -0.1189430859E+08   -0.5261963261E+00   -0.5261963261E+00   -0.5261963261E+00
    0.4522011935E+04   -0.1179264785E+08   -0.5236409175E+00   -0.5236409175E+00   -0.5236409175E+00
    0.4522011935E+04   -0.1169098712E+08   -0.5211745775E+00   -0.5211745775E+00   -0.5211745775E+00
    0.4522011935E+04   -0.1158932638E+08   -0.5188044678E+00   -0.5188044678E+00   -0.5188044678E+00
    0.4522011935E+04   -0.1148766565E+08   -0.5165369870E+00   -0.5165369870E+00   -0.5165369870E+00
    0.4522011935E+04   -0.1138600491E+08   -0.5143777226E+00   -0.5143777226E+00   -0.5143777226E+00
    0.4522011935E+04   -0.1128434418E+08   -0.5123314486E+00   -0.5123314486E+00   -0.5123314486E+00
    0.4522011935E+04   -0.1118268344E+08   -0.5104021739E+00   -0.5104021739E+00   -0.5104021739E+00
    0.4522011935E+04   -0.1108102271E+08   -0.5085930958E+00   -0.5085930958E+00   -0.5085930958E+00
    0.4522011935E+04   -0.1097936197E+08   -0.5069066564E+00   -0.5069066564E+00   -0.5069066564E+00
    0.4522011935E+04   -0.1087770124E+08   -0.5053445615E+00   -0.5053445615E+00   -0.5053445615E+00
    0.4522011935E+04   -0.1077604050E+08   -0.5039078062E+00   -0.5039078062E+00   -0.5039078062E+00
    0.4522011935E+04   -0.1067437977E+08   -0.5025967217E+00   -0.5025967217E+00   -0.5025967217E+00
    0.4522011935E+04   -0.1057271903E+08   -0.5014109853E+00   -0.5014109853E+00   -0.5014109853E+00
    0.4522011935E+04   -0.1047105830E+08   -0.5003497002E+00   -0.5003497002E+00   -0.5003497002E+00
    0.4522011935E+04   -0.1036939757E+08   -0.4994114187E+00   -0.4994114187E+00   -0.4994114187E+00
    0.4522011935E+04   -0.1026773683E+08   -0.4985941650E+00   -0.4985941650E+00   -0.4985941650E+00
    0.4522011935E+04   -0.1016607610E+08   -0.4978955168E+00   -0.4978955168E+00   -0.4978955168E+00
    0.4522011935E+04   -0.1006441536E+08   -0.4973126236E+00   -0.4973126236E+00   -0.4973126236E+00
    0.4522011935E+04   -0.9962754627E+07   -0.4968422477E+00   -0.4968422477E+00   -0.4968422477E+00
    0.4522011935E+04   -0.9861093892E+07   -0.4964808112E+00   -0.4964808112E+00   -0.4964808112E+00
    0.4522011935E+04   -0.9759433157E+07   -0.4962244496E+00   -0.4962244496E+00   -0.4962244496E+00
    0.4522011935E+04   -0.9657772423E+07   -0.4960690114E+00   -0.4960690114E+00   -0.4960690114E+00
    0.4522011935E+04   -0.9556111688E+07   -0.4960101282E+00   -0.4960101282E+00   -0.4960101282E+00
    0.4522011935E+04   -0.9454450953E+07   -0.4960432329E+00   -0.4960432329E+00   -0.4960432329E+00
    0.4522011935E+04   -0.9352790219E+07   -0.4961635977E+00   -0.4961635977E+00   -0.4961635977E+00
    0.4522011935E+04   -0.9251129484E+07   -0.4963663413E+00   -0.4963663413E+00   -0.4963663413E+00
    0.4522011935E+04   -0.9149468749E+07   -0.4966464982E+00   -0.4966464982E+00   -0.4966464982E+00
    0.4522011935E+04   -0.9047808015E+07   -0.4969990030E+00   -0.4969990030E+00   -0.4969990030E+00
    0.4522011935E+04   -0.8946147280E+07   -0.4974187348E+00   -0.4974187348E+00   -0.4974187348E+00
    0.4522011935E+04   -0.8844486546E+07   -0.4979005368E+00   -0.4979005368E+00   -0.4979005368E+00
    0.4522011935E+04   -0.8742825811E+07   -0.4984392320E+00   -0.4984392320E+00   -0.4984392320E+00
    0.4522011935E+04   -0.8641165076E+07   -0.4990296419E+00   -0.4990296419E+00   -0.4990296419E+00
    0.4522011935E+04   -0.8539504342E+07   -0.4996666038E+00   -0.4996666038E+00   -0.4996666038E+00
    0.4522011935E+04   -0.8437843607E+07   -0.5003449910E+00   -0.5003449910E+00   -0.5003449910E+00
    0.4522011935E+04   -0.8336182872E+07   -0.5010597262E+00   -0.5010597262E+00   -0.5010597262E+00
    0.4522011935E+04   -0.8234522138E+07   -0.5018057792E+00   -0.5018057792E+00   -0.5018057792E+00
    0.4522011935E+04   -0.8132861403E+07   -0.5025782022E+00   -0.5025782022E+00   -0.5025782022E+00
    0.4522011935E+04   -0.8031200668E+07   -0.5033721251E+00   -0.5033721251E+00   -0.5033721251E+00
    0.4522011935E+04   -0.7929539934E+07   -0.5041827677E+00   -0.5041827677E+00   -0.5041827677E+00
    0.4522011935E+04   -0.7827879199E+07   -0.5050054475E+00   -0.5050054475E+00   -0.5050054475E+00
    0.4522011935E+04   -0.7726218464E+07   -0.5058355948E+00   -0.5058355948E+00   -0.5058355948E+00
    0.4522011935E+04   -0.7624557730E+07   -0.5066687456E+00   -0.5066687456E+00   -0.5066687456E+00
    0.4522011935E+04   -0.7522896995E+07   -0.5075005635E+00   -0.5075005635E+00   -0.5075005635E+00
    0.4522011935E+04   -0.7421236260E+07   -0.5083268223E+00   -0.5083268223E+00   -0.5083268223E+00
    0.4522011935E+04   -0.7319575526E+07   -0.5091434341E+00   -0.5091434341E+00   -0.5091434341E+00
    0.4522011935E+04   -0.7217914791E+07   -0.5099464386E+00   -0.5099464386E+00   -0.5099464386E+00
    0.4522011935E+04   -0.7116254056E+07   -0.5107320041E+00   -0.5107320041E+00   -0.5107320041E+00
    0.4522011935E+04   -0.7014593322E+07   -0.5114964323E+00   -0.5114964323E+00   -0.5114964323E+00
    0.4522011935E+04   -0.6912932587E+07   -0.5122361622E+00   -0.5122361622E+00   -0.5122361622E+00
    0.4522011935E+04   -0.6811271852E+07   -0.5129477602E+00   -0.5129477602E+00   -0.5129477602E+00
    0.4522011935E+04   -0.6709611118E+07   -0.5136279258E+00   -0.5136279258E+00   -0.5136279258E+00
    0.4522011935E+04   -0.6607950383E+07   -0.5142734898E+00   -0.5142734898E+00   -0.5142734898E+00
    0.4522011935E+04   -0.6506289648E+07   -0.5148814078E+00   -0.5148814078E+00   -0.5148814078E+00
    0.4522011935E+04   -0.6404628914E+07   -0.5154487596E+00   -0.5154487596E+00   -0.5154487596E+00
    0.4522011935E+04   -0.6302968179E+07   -0.5159727385E+00   -0.5159727385E+00   -0.5159727385E+00
    0.4522011935E+04   -0.6201307444E+07   -0.5164506563E+00   -0.5164506563E+00   -0.5164506563E+00
    0.4522011935E+04   -0.6099646710E+07   -0.5168799336E+00   -0.5168799336E+00   -0.5168799336E+00
    0.4522011935E+04   -0.5997985975E+07   -0.5172580851E+00   -0.5172580851E+00   -0.5172580851E+00
    0.4522011935E+04   -0.5896325240E+07   -0.5175827287E+00   -0.5175827287E+00   -0.5175827287E+00
    0.4522011935E+04   -0.5794664506E+07   -0.5178515633E+00   -0.5178515633E+00   -0.5178515633E+00
    0.4522011935E+04   -0.5693003771E+07   -0.5180623661E+00   -0.5180623661E+00   -0.5180623661E+00
    0.4522011935E+04   -0.5591343036E+07   -0.5182129892E+00   -0.5182129892E+00   -0.5182129892E+00
    0.4522011935E+04   -0.5489682302E+07   -0.5183013400E+00   -0.5183013400E+00   -0.5183013400E+00
    0.4522011935E+04   -0.5388021567E+07   -0.5183253787E+00   -0.5183253787E+00   -0.5183253787E+00
    0.4522011935E+04   -0.5286360833E+07   -0.5182831041E+00   -0.5182831041E+00   -0.5182831041E+00
    0.4522011935E+04   -0.5184700098E+07   -0.5181725473E+00   -0.5181725473E+00   -0.5181725473E+00
    0.4522011935E+04   -0.5083039363E+07   -0.5179917521E+00   -0.5179917521E+00   -0.5179917521E+00
    0.4522011935E+04   -0.4981378629E+07   -0.5177387697E+00   -0.5177387697E+00   -0.5177387697E+00
    0.4522011935E+04   -0.4879717894E+07   -0.5174116434E+00   -0.5174116434E+00   -0.5174116434E+00
    0.4522011935E+04   -0.4778057159E+07   -0.5170083935E+00   -0.5170083935E+00   -0.5170083935E+00
    0.4522011935E+04   -0.4676396425E+07   -0.5165270047E+00   -0.5165270047E+00   -0.5165270047E+00
    0.4522011935E+04   -0.4574735690E+07   -0.5159654094E+00   -0.5159654094E+00   -0.5159654094E+00
    0.4522011935E+04   -0.4473074955E+07   -0.5153214709E+00   -0.5153214709E+00   -0.5153214709E+00
    0.4522011935E+04   -0.4371414221E+07   -0.5145929696E+00   -0.5145929696E+00   -0.5145929696E+00
    0.4522011935E+04   -0.4269753486E+07   -0.5137775796E+00   -0.5137775796E+00   -0.5137775796E+00
    0.4522011935E+04   -0.4168092751E+07   -0.5128728494E+00   -0.5128728494E+00   -0.5128728494E+00
    0.4522011935E+04   -0.4066432017E+07   -0.5118761809E+00   -0.5118761809E+00   -0.5118761809E+00
    0.4522011935E+04   -0.3964771282E+07   -0.5107848072E+00   -0.5107848072E+00   -0.5107848072E+00
    0.4522011935E+04   -0.3863110547E+07   -0.5095957616E+00   -0.5095957616E+00   -0.5095957616E+00
    0.4522011935E+04   -0.3761449813E+07   -0.5083058535E+00   -0.5083058535E+00   -0.5083058535E+00
    0.4522011935E+04   -0.3659789078E+07   -0.5069116344E+00   -0.5069116344E+00   -0.5069116344E+00
    0.4522011935E+04   -0.3558128343E+07   -0.5054093606E+00   -0.5054093606E+00   -0.5054093606E+00
